BrandCode,BrandName,CatalogueCode,CatalogueName,CategoryCode,CategoryName,MainImage,ModelNumber,Offer,ProductName,RatingValue,RegularPrice,SKU,StockAvailability,URL,VendorCode,reviews
07dbd143-59e5-41ae-bae1-0d34949a923c,KIKI,,Nutrition and Supplements,,Organic Store,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/k/i/kiki-health-organic-spirulina-200-tablets.jpg,,82.95,Kiki Health Organic Spirulina 200 Tablets,5.0,82.95,122913,False,https://www.lifepharmacy.com/product/kiki-health-organic-spirulina-200-tablets,9,
ebe48e5d-79bf-4f7c-a5e3-ee4bee4e6ffe,SUPERLIFE,,Nutrition and Supplements,,Greens & Superfoods,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/d/a/dark-chocolate-berries.jpg,,40.95,Superlife Dark Chocolate 5 Berry Mix 125 g,5.0,40.95,130363,False,https://www.lifepharmacy.com/product/superlife-dark-chocolate-5-berry-mix-125-g,9,
3448bcbd-bb2f-4c93-9d84-bb4f20e9ffac,NATURES PLUS,,Nutrition and Supplements,,Vitamin C,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/2480-01.jpg,,187.95,Natures Plus Super C Complex Sustained Release 90 Tablets,5.0,187.95,103923,False,https://www.lifepharmacy.com/product/natures-plus-super-c-complex-sustained-release-90-tablets,9,
5ddc13a7-e120-4acd-8087-1d376b7d402a,SOLGAR,,Nutrition and Supplements,,Zinc,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/0/105337-chelated_zinc_tablets_1.jpg,,87.15,Solgar Chelated Zinc Tablets 100's,0.0,87.15,105337,False,https://www.lifepharmacy.com/product/solgar-chelated-zinc-tablets-100-s,9,
cdbc7881-393c-4179-8e3d-f5879475de2a,NUTRITIONL,,Nutrition and Supplements,,Maca,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/m/a/maca_500mg_60_capsules.jpg,,53.55,Nutritionl Maca 500mg Caps 60's ,4.4,89.25,129681,False,https://www.lifepharmacy.com/product/nutritionl-maca-500mg-caps-60-s,9,
436469f4-5abe-4275-898f-f03920b65fdf,YOUTHEORY,,Nutrition and Supplements,,Collagen,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/121649-8.png,,103.95,Youtheory Collagen 120 Count,4.8,103.95,121649,False,https://www.lifepharmacy.com/product/youtheory-collagen-120-count,9,
da7c8201-bf4d-49b3-a50c-e72c5ba91cbb,TRADITIONAL MEDS,,Nutrition and Supplements,,Herbal Teas,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/105652-8.png,,37.8,Traditional Medicinals Smooth Move Chamomile 16 Tea Bags,4.3,37.8,105652,False,https://www.lifepharmacy.com/product/traditional-medicinals-smooth-move-chamomile-16-tea-bags,9,
da7c8201-bf4d-49b3-a50c-e72c5ba91cbb,TRADITIONAL MEDS,,Nutrition and Supplements,,Throat Care,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/105640-8.png,,37.8,Traditional Medicinals Throat Coat Lemon Echinacea 16 Tea Bags,4.7,37.8,105640,False,https://www.lifepharmacy.com/product/traditional-medicinals-throat-coat-lemon-echinacea-16-tea-bags,9,
da7c8201-bf4d-49b3-a50c-e72c5ba91cbb,TRADITIONAL MEDS,,Nutrition and Supplements,,Sleep & Relaxation,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/105639-7.png,,37.8,Traditional Medicinals Chamomile 16 Tea Bags,5.0,37.8,105639,False,https://www.lifepharmacy.com/product/traditional-medicinals-chamomile-16-tea-bags,9,
5ddc13a7-e120-4acd-8087-1d376b7d402a,SOLGAR,,Nutrition and Supplements,,Vitamin D,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/o/sol-liquid-vitamin-d3-5000-iu-2oz.jpg,,88.2,Solgar Liquid Vitamin D3 5000 iu 2 oz,5.0,88.2,105374,False,https://www.lifepharmacy.com/product/solgar-liquid-vitamin-d3-5000-iu-2-oz,9,
da7c8201-bf4d-49b3-a50c-e72c5ba91cbb,TRADITIONAL MEDS,,Nutrition and Supplements,,Dandelion,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/105664-8.png,,37.8,Traditional Medicinals Dandelion Leaf & Root 16 Tea Bags,5.0,37.8,105664,False,https://www.lifepharmacy.com/product/traditional-medicinals-dandelion-leaf-root-16-tea-bags,9,
da7c8201-bf4d-49b3-a50c-e72c5ba91cbb,TRADITIONAL MEDS,,Nutrition and Supplements,,Herbal Teas,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/105632-8.png,,37.8,Traditional Medicinals Raspberry Leaf 16 Tea Bags,4.9,37.8,105632,False,https://www.lifepharmacy.com/product/traditional-medicinals-raspberry-leaf-16-tea-bags,9,
2983e7bd-4db4-4b45-b738-7458323ab6a1,Pediasure,,Nutrition and Supplements,,Kids Health,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/p/e/pediasure_complete_triple_sure-honey_400gm.jpg,,36.75,Pediasure Complete Triple Sure - Honey 400 g,4.6,36.75,107688,False,https://www.lifepharmacy.com/product/pediasure-complete-triple-sure-honey-400-g,9,
60b5beb9-2320-4cba-a718-706153635d92,SISSEL,,Home Healthcare,,Comfort Pillows,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/i/sissel_comfort_filler_polyprolylen-1.jpg,,274.05,Sissel Comfort Filler Polyprolylen,0.0,274.05,104863,False,https://www.lifepharmacy.com/product/sissel-comfort-filler-polyprolylen,9,
6cd34a03-3706-4dbc-8217-51a03f5e5f8c,WELLCARE SUPPORTS,,Home Healthcare,,Orthopedics Supports & Braces,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/0/106001_2.jpg,,124.95,Wellcare Stabilized Knee Support Large Size,5.0,124.95,106003,False,https://www.lifepharmacy.com/product/wellcare-stabilized-knee-support-large-size,9,
6cd34a03-3706-4dbc-8217-51a03f5e5f8c,WELLCARE SUPPORTS,,Home Healthcare,,Orthopedics Supports & Braces,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/0/106047-size_information_1.jpg,,45.15,Wellcare Elbow Silicone Strap With Pad XL Size,5.0,45.15,106047,False,https://www.lifepharmacy.com/product/wellcare-elbow-silicone-strap-with-pad-xl-size,9,
6cd34a03-3706-4dbc-8217-51a03f5e5f8c,WELLCARE SUPPORTS,,Home Healthcare,,Orthopedics Supports & Braces,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/0/106066.jpg,,67.2,Wellcare Shoulder Support - Medium,0.0,67.2,106066,False,https://www.lifepharmacy.com/product/wellcare-shoulder-support-medium,9,
